-2.49487924829238 0.398934363470434
-2.48928586478724 0.398934110147194
-2.48376929325053 0.398933852834776
-2.47832728917097 0.398933591533188
-2.47295770662439 0.398933326242438
-2.46765849254068 0.398933056962533
-2.4624276813832 0.398932783693483
-2.45726339020544 0.398932506435294
-2.45216381405329 0.398932225187977
-2.44712722168416 0.398931939951537
-2.44215195157703 0.398931650725986
-2.43723640821009 0.39893135751133
-2.43237905858445 0.39893106030758
-2.42757842897479 0.398930759114743
-2.42283310188928 0.398930453932829
-2.41814171322274 0.398930144761847
-2.41350294958848 0.398929831601806
-2.40891554581546 0.398929514452716
-2.40437828259866 0.398929193314586
-2.39988998429142 0.398928868187426
-2.39544951682961 0.398928539071246
-2.39105578577831 0.398928205966055
-2.38670773449225 0.398927868871863
-2.38240434238231 0.398927527788681
-2.37814462328071 0.398927182716519
-2.37392762389816 0.398926833655387
-2.36975242236699 0.398926480605295
-2.36561812686429 0.398926123566255
-2.36152387431014 0.398925762538276
-2.35746882913576 0.39892539752137
-2.35345218211734 0.398925028515548
-2.34947314927121 0.398924655520821
-2.34553097080667 0.3989242785372
-2.34162491013274 0.398923897564696
-2.33775425291559 0.39892351260332
-2.33391830618363 0.398923123653085
-2.33011639747728 0.398922730714002
-2.32634787404084 0.398922333786082
-2.32261210205392 0.398921932869338
-2.31890846590017 0.398921527963782
-2.31523636747114 0.398921119069425
-2.31159522550325 0.398920706186281
-2.30798447494596 0.398920289314361
-2.30440356635946 0.398919868453677
-2.30085196534022 0.398919443604244
-2.29732915197274 0.398919014766072
-2.29383462030633 0.398918581939176
-2.29036787785527 0.398918145123568
-2.2869284451213 0.398917704319261
-2.28351585513719 0.398917259526269
-2.28012965303028 0.398916810744604
-2.27676939560489 0.398916357974281
-2.27343465094278 0.398915901215313
-2.27012499802052 0.398915440467713
-2.26684002634316 0.398914975731495
-2.26357933559308 0.398914507006674
-2.26034253529359 0.398914034293263
-2.25712924448622 0.398913557591277
-2.25393909142137 0.39891307690073
-2.25077171326128 0.398912592221636
-2.24762675579514 0.39891210355401
-2.24450387316539 0.398911610897866
-2.24140272760494 0.39891111425322
-2.23832298918463 0.398910613620086
-2.23526433557053 0.398910108998479
-2.23222645179064 0.398909600388414
-2.22920903001046 0.398909087789907
-2.22621176931718 0.398908571202972
-2.22323437551185 0.398908050627627
-2.22027656090954 0.398907526063885
-2.21733804414672 0.398906997511763
-2.21441854999583 0.398906464971277
-2.21151780918668 0.398905928442442
-2.20863555823421 0.398905387925276
-2.20577153927258 0.398904843419793
-2.20292549989509 0.39890429492601
-2.20009719299989 0.398903742443944
-2.19728637664105 0.398903185973612
-2.19449281388486 0.398902625515029
-2.19171627267117 0.398902061068213
-2.18895652567946 0.398901492633181
-2.18621335019952 0.39890092020995
-2.18348652800656 0.398900343798537
-2.1807758452405 0.398899763398959
-2.17808109228934 0.398899179011234
-2.1754020636764 0.398898590635378
-2.1727385579513 0.398897998271411
-2.17009037758456 0.398897401919349
-2.16745732886558 0.398896801579211
-2.16483922180398 0.398896197251015
-2.16223587003412 0.398895588934778
-2.15964709072264 0.398894976630519
-2.15707270447901 0.398894360338256
-2.15451253526882 0.398893740058008
-2.1519664103299 0.398893115789793
-2.14943416009093 0.398892487533631
-2.14691561809273 0.398891855289539
-2.14441062091184 0.398891219057537
-2.1419190080865 0.398890578837644
-2.13944062204491 0.39888993462988
-2.13697530803558 0.398889286434262
-2.13452291405987 0.398888634250812
-2.1320832908065 0.398887978079549
-2.12965629158796 0.398887317920491
-2.1272417722789 0.39888665377366
-2.12483959125623 0.398885985639074
-2.12244960934103 0.398885313516755
-2.12007168974215 0.398884637406721
-2.11770569800136 0.398883957308994
-2.11535150194015 0.398883273223594
-2.11300897160803 0.398882585150541
-2.11067797923228 0.398881893089856
-2.10835839916911 0.39888119704156
-2.10605010785621 0.398880497005674
-2.10375298376659 0.398879792982218
-2.10146690736378 0.398879084971214
-2.0991917610581 0.398878372972683
-2.09692742916434 0.398877656986646
-2.09467379786041 0.398876937013125
-2.09243075514719 0.398876213052141
-2.09019819080951 0.398875485103716
-2.08797599637805 0.398874753167873
-2.08576406509235 0.398874017244632
-2.0835622918648 0.398873277334016
-2.08137057324551 0.398872533436048
-2.07918880738819 0.398871785550749
-2.07701689401682 0.398871033678142
-2.07485473439331 0.398870277818249
-2.07270223128584 0.398869517971093
-2.07055928893818 0.398868754136698
-2.06842581303962 0.398867986315085
-2.06630171069585 0.398867214506278
-2.0641868904004 0.398866438710301
-2.06208126200691 0.398865658927175
-2.05998473670205 0.398864875156925
-2.05789722697915 0.398864087399575
-2.0558186466124 0.398863295655147
-2.05374891063182 0.398862499923666
-2.0516879352987 0.398861700205155
-2.04963563808172 0.398860896499639
-2.04759193763366 0.398860088807142
-2.04555675376863 0.398859277127687
-2.04353000743986 0.398858461461299
-2.04151162071801 0.398857641808003
-2.03950151677005 0.398856818167823
-2.03749961983858 0.398855990540784
-2.03550585522164 0.398855158926911
-2.03352014925305 0.398854323326228
-2.03154242928314 0.398853483738761
-2.02957262365998 0.398852640164535
-2.027610661711 0.398851792603575
-2.02565647372506 0.398850941055907
-2.02370999093497 0.398850085521556
-2.02177114550029 0.398849226000548
-2.01983987049065 0.398848362492908
-2.01791609986938 0.398847494998663
-2.01599976847751 0.398846623517839
-2.01409081201814 0.398845748050461
-2.01218916704117 0.398844868596556
-2.01029477092834 0.398843985156151
-2.00840756187862 0.398843097729271
-2.00652747889392 0.398842206315944
-2.0046544617651 0.398841310916196
-2.0027884510583 0.398840411530054
-2.00092938810157 0.398839508157545
-1.99907721497177 0.398838600798696
-1.99723187448175 0.398837689453534
-1.99539331016782 0.398836774122087
-1.99356146627752 0.398835854804382
-1.99173628775755 0.398834931500447
-1.98991772024205 0.398834004210309
-1.98810571004109 0.398833072933997
-1.98630020412943 0.398832137671537
-1.98450115013542 0.398831198422959
-1.98270849633028 0.39883025518829
-1.98092219161746 0.398829307967559
-1.97914218552232 0.398828356760794
-1.97736842818195 0.398827401568023
-1.97560087033525 0.398826442389276
-1.9738394633132 0.39882547922458
-1.97208415902929 0.398824512073966
-1.97033490997019 0.398823540937461
-1.96859166918659 0.398822565815096
-1.96685439028423 0.398821586706899
-1.96512302741505 0.398820603612899
-1.96339753526866 0.398819616533127
-1.96167786906379 0.398818625467611
-1.95996398454005 0.398817630416382
-1.95825583794983 0.398816631379469
-1.95655338605027 0.398815628356902
-1.9548565860955 0.398814621348712
-1.95316539582895 0.398813610354928
-1.95147977347586 0.398812595375582
-1.9497996777359 0.398811576410702
-1.94812506777595 0.398810553460321
-1.946455903223 0.398809526524468
-1.94479214415721 0.398808495603174
-1.94313375110507 0.398807460696471
-1.94148068503272 0.398806421804389
-1.9398329073394 0.398805378926959
-1.93819037985094 0.398804332064214
-1.93655306481352 0.398803281216183
-1.93492092488739 0.398802226382899
-1.93329392314083 0.398801167564394
-1.93167202304412 0.398800104760698
-1.93005518846371 0.398799037971845
-1.92844338365645 0.398797967197866
-1.92683657326391 0.398796892438792
-1.92523472230683 0.398795813694657
-1.92363779617969 0.398794730965493
-1.92204576064532 0.398793644251332
-1.92045858182966 0.398792553552206
-1.91887622621658 0.398791458868149
-1.91729866064281 0.398790360199193
-1.91572585229298 0.398789257545372
-1.91415776869467 0.398788150906718
-1.91259437771365 0.398787040283264
-1.91103564754912 0.398785925675044
-1.90948154672909 0.398784807082091
-1.90793204410582 0.398783684504439
-1.9063871088513 0.398782557942122
-1.9048467104529 0.398781427395173
-1.903310818709 0.398780292863626
-1.90177940372474 0.398779154347515
-1.90025243590786 0.398778011846874
-1.89872988596458 0.398776865361738
-1.89721172489553 0.398775714892141
-1.89569792399184 0.398774560438118
-1.89418845483117 0.398773401999702
-1.89268328927391 0.398772239576929
-1.8911823994594 0.398771073169835
-1.88968575780222 0.398769902778452
-1.88819333698851 0.398768728402818
-1.88670510997243 0.398767550042967
-1.88522104997259 0.398766367698934
-1.88374113046862 0.398765181370754
-1.8822653251977 0.398763991058464
-1.88079360815125 0.3987627967621
-1.87932595357161 0.398761598481696
-1.87786233594878 0.398760396217289
-1.87640273001724 0.398759189968915
-1.8749471107528 0.39875797973661
-1.87349545336949 0.39875676552041
-1.87204773331655 0.398755547320352
-1.87060392627539 0.398754325136473
-1.86916400815667 0.398753098968808
-1.86772795509742 0.398751868817395
-1.86629574345811 0.398750634682271
-1.86486734981992 0.398749396563473
-1.86344275098194 0.398748154461037
-1.86202192395843 0.398746908375001
-1.86060484597619 0.398745658305403
-1.85919149447187 0.39874440425228
-1.85778184708939 0.398743146215669
-1.8563758816774 0.398741884195608
-1.85497357628676 0.398740618192136
-1.85357490916802 0.398739348205289
-1.85217985876905 0.398738074235107
-1.85078840373257 0.398736796281627
-1.84940052289383 0.398735514344887
-1.84801619527826 0.398734228424927
-1.84663540009917 0.398732938521785
-1.8452581167555 0.398731644635498
-1.8438843248296 0.398730346766107
-1.84251400408503 0.398729044913651
-1.84114713446438 0.398727739078167
-1.83978369608718 0.398726429259695
-1.83842366924778 0.398725115458275
-1.83706703441328 0.398723797673946
-1.83571377222154 0.398722475906748
-1.8343638634791 0.39872115015672
-1.83301728915928 0.398719820423901
-1.83167403040018 0.398718486708332
-1.83033406850281 0.398717149010054
-1.82899738492915 0.398715807329104
-1.82766396130033 0.398714461665526
-1.82633377939478 0.398713112019357
-1.8250068211464 0.39871175839064
-1.82368306864284 0.398710400779414
-1.82236250412365 0.39870903918572
-1.82104510997865 0.398707673609599
-1.81973086874614 0.398706304051093
-1.81841976311127 0.398704930510241
-1.81711177590434 0.398703552987086
-1.81580689009922 0.398702171481668
-1.81450508881168 0.39870078599403
-1.81320635529785 0.398699396524211
-1.8119106729526 0.398698003072256
-1.81061802530804 0.398696605638204
-1.809328396032 0.398695204222098
-1.80804176892647 0.39869379882398
-1.80675812792619 0.398692389443893
-1.80547745709715 0.398690976081877
-1.80419974063514 0.398689558737977
-1.80292496286435 0.398688137412233
-1.80165310823599 0.39868671210469
-1.80038416132684 0.398685282815389
-1.79911810683797 0.398683849544373
-1.79785492959331 0.398682412291686
-1.7965946145384 0.398680971057371
-1.79533714673904 0.39867952584147
-1.79408251138 0.398678076644028
-1.79283069376375 0.398676623465087
-1.79158167930922 0.398675166304691
-1.79033545355055 0.398673705162884
-1.78909200213584 0.39867224003971
-1.78785131082598 0.398670770935212
-1.78661336549347 0.398669297849435
-1.78537815212118 0.398667820782423
-1.78414565680127 0.39866633973422
-1.78291586573397 0.39866485470487
-1.78168876522653 0.398663365694418
-1.78046434169203 0.398661872702909
-1.77924258164832 0.398660375730388
-1.77802347171695 0.398658874776899
-1.77680699862205 0.398657369842487
-1.77559314918932 0.398655860927198
-1.77438191034496 0.398654348031076
-1.77317326911463 0.398652831154168
-1.77196721262247 0.398651310296518
-1.77076372809006 0.398649785458173
-1.76956280283545 0.398648256639177
-1.76836442427216 0.398646723839577
-1.76716857990825 0.398645187059419
-1.76597525734534 0.398643646298748
-1.76478444427764 0.398642101557612
-1.76359612849109 0.398640552836056
-1.76241029786239 0.398639000134126
-1.7612269403581 0.39863744345187
-1.76004604403376 0.398635882789334
-1.758867597033 0.398634318146565
-1.75769158758666 0.398632749523609
-1.75651800401191 0.398631176920514
-1.75534683471147 0.398629600337327
-1.75417806817267 0.398628019774095
-1.7530116929667 0.398626435230866
-1.75184769774774 0.398624846707687
-1.75068607125217 0.398623254204605
-1.74952680229778 0.398621657721669
-1.74836987978295 0.398620057258926
-1.7472152926859 0.398618452816425
-1.7460630300639 0.398616844394212
-1.74491308105249 0.398615231992338
-1.74376543486478 0.398613615610849
-1.74262008079065 0.398611995249795
-1.74147700819607 0.398610370909224
-1.7403362065223 0.398608742589185
-1.73919766528525 0.398607110289726
-1.73806137407473 0.398605474010897
-1.73692732255375 0.398603833752746
-1.73579550045783 0.398602189515323
-1.73466589759435 0.398600541298677
-1.73353850384179 0.398598889102858
-1.73241330914918 0.398597232927914
-1.73129030353534 0.398595572773896
-1.73016947708826 0.398593908640854
-1.72905081996447 0.398592240528837
-1.72793432238842 0.398590568437895
-1.72681997465178 0.398588892368079
-1.72570776711288 0.398587212319438
-1.72459769019608 0.398585528292023
-1.72348973439115 0.398583840285886
-1.72238389025269 0.398582148301075
-1.72128014839951 0.398580452337642
-1.72017849951407 0.398578752395638
-1.71907893434186 0.398577048475113
-1.71798144369088 0.39857534057612
-1.71688601843104 0.398573628698708
-1.71579264949359 0.39857191284293
-1.71470132787058 0.398570193008837
-1.71361204461434 0.39856846919648
-1.71252479083686 0.398566741405911
-1.71143955770936 0.398565009637182
-1.71035633646166 0.398563273890344
-1.70927511838171 0.398561534165451
-1.70819589481509 0.398559790462553
-1.70711865716443 0.398558042781704
-1.70604339688896 0.398556291122955
-1.70497010550401 0.398554535486359
-1.70389877458047 0.39855277587197
-1.70282939574434 0.398551012279838
-1.70176196067624 0.398549244710018
-1.70069646111091 0.398547473162563
-1.69963288883676 0.398545697637525
-1.69857123569539 0.398543918134958
-1.69751149358112 0.398542134654915
-1.69645365444057 0.398540347197449
-1.69539771027214 0.398538555762615
-1.69434365312561 0.398536760350465
-1.6932914751017 0.398534960961054
-1.69224116835161 0.398533157594436
-1.69119272507657 0.398531350250665
-1.69014613752747 0.398529538929794
-1.68910139800437 0.398527723631878
-1.68805849885612 0.398525904356972
-1.68701743247993 0.398524081105131
-1.68597819132096 0.398522253876408
-1.68494076787191 0.398520422670859
-1.68390515467265 0.398518587488538
-1.68287134430975 0.3985167483295
-1.68183932941617 0.398514905193801
-1.6808091026708 0.398513058081497
-1.67978065679813 0.398511206992641
-1.67875398456782 0.39850935192729
-1.67772907879435 0.3985074928855
-1.67670593233667 0.398505629867325
-1.67568453809776 0.398503762872823
-1.67466488902433 0.398501891902048
-1.67364697810642 0.398500016955057
-1.67263079837709 0.398498138031907
-1.67161634291199 0.398496255132653
-1.67060360482906 0.398494368257352
-1.66959257728819 0.398492477406061
-1.66858325349084 0.398490582578836
-1.66757562667973 0.398488683775734
-1.6665696901385 0.398486780996812
-1.66556543719134 0.398484874242126
-1.66456286120272 0.398482963511736
-1.66356195557702 0.398481048805696
-1.66256271375821 0.398479130124065
-1.66156512922956 0.398477207466901
-1.66056919551328 0.39847528083426
-1.65957490617026 0.398473350226202
-1.6585822547997 0.398471415642782
-1.65759123503884 0.398469477084061
-1.65660184056267 0.398467534550095
-1.65561406508357 0.398465588040943
-1.65462790235108 0.398463637556663
-1.65364334615156 0.398461683097314
-1.65266039030791 0.398459724662955
-1.6516790286793 0.398457762253643
-1.65069925516085 0.398455795869439
-1.64972106368336 0.3984538255104
-1.64874444821306 0.398451851176586
-1.64776940275127 0.398449872868056
-1.64679592133418 0.398447890584869
-1.64582399803256 0.398445904327086
-1.64485362695147 0.398443914094764
-1.64388480223003 0.398441919887964
-1.64291751804113 0.398439921706747
-1.64195176859117 0.398437919551171
-1.6409875481198 0.398435913421296
-1.64002485089967 0.398433903317183
-1.63906367123619 0.398431889238893
-1.63810400346724 0.398429871186484
-1.63714584196296 0.398427849160019
-1.63618918112547 0.398425823159557
-1.63523401538865 0.398423793185159
-1.63428033921788 0.398421759236887
-1.63332814710981 0.3984197213148
-1.63237743359214 0.398417679418961
-1.63142819322333 0.39841563354943
-1.63048042059242 0.398413583706269
-1.62953411031879 0.398411529889538
-1.6285892570519 0.398409472099301
-1.62764585547111 0.398407410335617
-1.62670390028542 0.39840534459855
-1.62576338623323 0.398403274888161
-1.6248243080822 0.398401201204512
-1.62388666062895 0.398399123547665
-1.62295043869887 0.398397041917683
-1.62201563714592 0.398394956314628
-1.62108225085241 0.398392866738562
-1.62015027472877 0.398390773189548
-1.61921970371338 0.398388675667649
-1.61829053277233 0.398386574172927
-1.61736275689924 0.398384468705446
-1.61643637111502 0.398382359265269
-1.61551137046773 0.398380245852459
-1.61458775003232 0.39837812846708
-1.61366550491048 0.398376007109194
-1.6127446302304 0.398373881778865
-1.61182512114663 0.398371752476157
-1.61090697283983 0.398369619201135
-1.60999018051664 0.398367481953861
-1.60907473940943 0.3983653407344
-1.60816064477617 0.398363195542816
-1.60724789190022 0.398361046379174
-1.60633647609013 0.398358893243537
-1.60542639267948 0.39835673613597
-1.60451763702672 0.398354575056539
-1.60361020451495 0.398352410005307
-1.60270409055176 0.398350240982339
-1.60179929056905 0.398348067987702
-1.6008958000229 0.398345891021459
-1.59999361439331 0.398343710083676
-1.59909272918413 0.398341525174418
-1.59819313992282 0.398339336293751
-1.5972948421603 0.398337143441741
-1.5963978314708 0.398334946618452
-1.59550210345169 0.398332745823952
-1.5946076537233 0.398330541058305
-1.59371447792879 0.398328332321579
-1.59282257173396 0.398326119613839
-1.5919319308271 0.398323902935151
-1.59104255091884 0.398321682285582
-1.59015442774199 0.398319457665199
-1.58926755705139 0.398317229074068
-1.58838193462375 0.398314996512256
-1.5874975562575 0.398312759979829
-1.58661441777265 0.398310519476856
-1.58573251501061 0.398308275003402
-1.58485184383408 0.398306026559536
-1.58397240012689 0.398303774145325
-1.58309417979385 0.398301517760835
-1.58221717876059 0.398299257406136
-1.58134139297347 0.398296993081294
-1.58046681839936 0.398294724786377
-1.57959345102559 0.398292452521454
-1.57872128685973 0.398290176286592
-1.5778503219295 0.39828789608186
-1.57698055228261 0.398285611907326
-1.57611197398666 0.398283323763058
-1.57524458312895 0.398281031649125
-1.57437837581639 0.398278735565596
-1.57351334817535 0.39827643551254
-1.57264949635153 0.398274131490025
-1.57178681650986 0.39827182349812
-1.5709253048343 0.398269511536895
-1.5700649575278 0.398267195606419
-1.5692057708121 0.398264875706762
-1.56834774092764 0.398262551837992
-1.56749086413344 0.398260224000179
-1.56663513670696 0.398257892193394
-1.56578055494399 0.398255556417706
-1.56492711515851 0.398253216673185
-1.5640748136826 0.398250872959902
-1.56322364686628 0.398248525277925
-1.56237361107743 0.398246173627327
-1.56152470270165 0.398243818008176
-1.56067691814216 0.398241458420545
-1.55983025381967 0.398239094864503
-1.55898470617226 0.398236727340122
-1.55814027165528 0.398234355847472
-1.55729694674125 0.398231980386624
-1.55645472791971 0.398229600957649
-1.55561361169714 0.39822721756062
-1.55477359459685 0.398224830195607
-1.55393467315885 0.398222438862682
-1.55309684393976 0.398220043561916
-1.55226010351268 0.398217644293381
-1.55142444846713 0.39821524105715
-1.55058987540889 0.398212833853293
-1.54975638095993 0.398210422681884
-1.54892396175829 0.398208007542994
-1.548092614458 0.398205588436697
-1.54726233572893 0.398203165363063
-1.54643312225675 0.398200738322167
-1.54560497074277 0.39819830731408
-1.5447778779039 0.398195872338875
-1.5439518404725 0.398193433396627
-1.5431268551963 0.398190990487406
-1.54230291883832 0.398188543611288
-1.54148002817673 0.398186092768344
-1.54065818000482 0.39818363795865
-1.53983737113084 0.398181179182277
-1.53901759837794 0.398178716439299
-1.53819885858406 0.398176249729792
-1.53738114860187 0.398173779053827
-1.53656446529862 0.398171304411481
-1.53574880555611 0.398168825802825
-1.53493416627057 0.398166343227936
-1.53412054435255 0.398163856686887
-1.53330793672687 0.398161366179752
-1.53249634033252 0.398158871706607
-1.53168575212254 0.398156373267526
-1.530876169064 0.398153870862584
-1.53006758813783 0.398151364491855
-1.5292600063388 0.398148854155416
-1.52845342067541 0.398146339853341
-1.5276478281698 0.398143821585705
-1.52684322585768 0.398141299352585
-1.52603961078823 0.398138773154055
-1.52523698002404 0.398136242990191
-1.524435330641 0.398133708861069
-1.52363465972826 0.398131170766766
-1.52283496438809 0.398128628707356
-1.52203624173586 0.398126082682916
-1.52123848889991 0.398123532693523
-1.52044170302153 0.398120978739252
-1.51964588125481 0.398118420820181
-1.51885102076661 0.398115858936386
-1.5180571187365 0.398113293087944
-1.5172641723566 0.398110723274931
-1.51647217883162 0.398108149497425
-1.51568113537867 0.398105571755502
-1.51489103922729 0.398102990049241
-1.51410188761928 0.398100404378717
-1.51331367780871 0.39809781474401
-1.51252640706178 0.398095221145195
-1.51174007265679 0.398092623582352
-1.51095467188405 0.398090022055557
-1.51017020204582 0.398087416564889
-1.50938666045622 0.398084807110426
-1.50860404444118 0.398082193692246
-1.50782235133836 0.398079576310427
-1.50704157849707 0.398076954965048
-1.50626172327824 0.398074329656187
-1.50548278305431 0.398071700383923
-1.50470475520916 0.398069067148334
-1.50392763713808 0.3980664299495
-1.50315142624769 0.398063788787499
-1.50237611995585 0.398061143662411
-1.50160171569162 0.398058494574315
-1.50082821089519 0.39805584152329
-1.50005560301778 0.398053184509416
-1.49928388952166 0.398050523532772
-1.49851306787998 0.398047858593437
-1.49774313557678 0.398045189691493
-1.49697409010693 0.398042516827018
-1.496205928976 0.398039840000094
-1.49543864970026 0.398037159210799
-1.49467224980662 0.398034474459214
-1.49390672683252 0.39803178574542
-1.4931420783259 0.398029093069498
-1.49237830184516 0.398026396431527
-1.49161539495905 0.398023695831589
-1.49085335524666 0.398020991269765
-1.49009218029733 0.398018282746135
-1.48933186771059 0.398015570260781
-1.48857241509614 0.398012853813784
-1.48781382007373 0.398010133405225
-1.48705608027317 0.398007409035186
-1.48629919333422 0.398004680703748
-1.48554315690655 0.398001948410994
-1.48478796864972 0.397999212157004
-1.48403362623304 0.397996471941862
-1.48328012733562 0.397993727765648
-1.48252746964623 0.397990979628446
-1.48177565086328 0.397988227530337
-1.48102466869477 0.397985471471405
-1.48027452085823 0.39798271145173
-1.47952520508066 0.397979947471397
-1.47877671909849 0.397977179530488
-1.47802906065751 0.397974407629086
-1.47728222751284 0.397971631767273
-1.47653621742887 0.397968851945134
-1.47579102817917 0.397966068162751
-1.47504665754652 0.397963280420208
-1.47430310332278 0.397960488717587
-1.47356036330888 0.397957693054974
-1.47281843531478 0.397954893432451
-1.47207731715937 0.397952089850102
-1.47133700667047 0.397949282308012
-1.47059750168478 0.397946470806264
-1.46985880004779 0.397943655344943
-1.46912089961375 0.397940835924133
-1.46838379824566 0.397938012543918
-1.46764749381517 0.397935185204383
-1.46691198420255 0.397932353905612
-1.46617726729666 0.397929518647691
-1.46544334099487 0.397926679430705
-1.46471020320306 0.397923836254738
-1.46397785183553 0.397920989119875
-1.46324628481496 0.397918138026202
-1.4625155000724 0.397915282973804
-1.46178549554718 0.397912423962767
-1.46105626918691 0.397909560993176
-1.46032781894737 0.397906694065117
-1.45960014279255 0.397903823178676
-1.45887323869453 0.397900948333939
-1.4581471046335 0.397898069530992
-1.45742173859765 0.397895186769921
-1.45669713858319 0.397892300050813
-1.45597330259427 0.397889409373753
-1.45525022864294 0.397886514738829
-1.45452791474913 0.397883616146127
-1.45380635894057 0.397880713595735
-1.45308555925281 0.397877807087738
-1.4523655137291 0.397874896622224
-1.4516462204204 0.39787198219928
-1.45092767738534 0.397869063818994
-1.45020988269016 0.397866141481453
-1.44949283440867 0.397863215186744
-1.44877653062224 0.397860284934954
-1.4480609694197 0.397857350726173
-1.44734614889737 0.397854412560487
-1.44663206715898 0.397851470437985
-1.44591872231563 0.397848524358754
-1.44520611248577 0.397845574322883
-1.44449423579514 0.39784262033046
-1.44378309037677 0.397839662381574
-1.4430726743709 0.397836700476314
-1.44236298592495 0.397833734614767
-1.4416540231935 0.397830764797023
-1.44094578433825 0.397827791023171
-1.44023826752796 0.397824813293299
-1.43953147093846 0.397821831607497
-1.43882539275254 0.397818845965855
-1.43812003116 0.397815856368461
-1.43741538435754 0.397812862815405
-1.43671145054878 0.397809865306776
-1.43600822794418 0.397806863842666
-1.43530571476104 0.397803858423162
-1.43460390922344 0.397800849048356
-1.43390280956221 0.397797835718338
-1.43320241401492 0.397794818433197
-1.43250272082581 0.397791797193024
-1.43180372824577 0.39778877199791
-1.43110543453232 0.397785742847945
-1.43040783794954 0.397782709743219
-1.4297109367681 0.397779672683824
-1.42901472926514 0.397776631669851
-1.42831921372432 0.39777358670139
-1.42762438843574 0.397770537778533
-1.42693025169591 0.397767484901371
-1.42623680180773 0.397764428069995
-1.42554403708045 0.397761367284498
-1.42485195582966 0.39775830254497
-1.42416055637722 0.397755233851503
-1.42346983705125 0.39775216120419
-1.4227797961861 0.397749084603122
-1.42209043212232 0.397746004048391
-1.42140174320662 0.39774291954009
-1.42071372779183 0.39773983107831
-1.4200263842369 0.397736738663146
-1.41933971090685 0.397733642294688
-1.41865370617274 0.397730541973029
-1.41796836841163 0.397727437698264
-1.41728369600658 0.397724329470484
-1.41659968734658 0.397721217289782
-1.41591634082657 0.397718101156252
-1.41523365484736 0.397714981069987
-1.41455162781563 0.39771185703108
-1.41387025814391 0.397708729039626
-1.4131895442505 0.397705597095716
-1.41250948455952 0.397702461199447
-1.41183007750081 0.39769932135091
-1.41115132150994 0.397696177550201
-1.41047321502817 0.397693029797413
-1.40979575650243 0.39768987809264
-1.40911894438527 0.397686722435977
-1.40844277713489 0.397683562827519
-1.40776725321502 0.39768039926736
-1.40709237109497 0.397677231755595
-1.40641812924959 0.397674060292318
-1.40574452615921 0.397670884877624
-1.40507156030963 0.397667705511609
-1.40439923019212 0.397664522194367
-1.40372753430335 0.397661334925995
-1.4030564711454 0.397658143706587
-1.40238603922571 0.397654948536239
-1.40171623705705 0.397651749415047
-1.40104706315753 0.397648546343105
-1.40037851605055 0.397645339320511
-1.39971059426474 0.397642128347361
-1.39904329633402 0.397638913423749
-1.3983766207975 0.397635694549774
-1.39771056619946 0.39763247172553
-1.39704513108939 0.397629244951115
-1.39638031402188 0.397626014226624
-1.39571611355666 0.397622779552155
-1.39505252825855 0.397619540927805
-1.39438955669741 0.397616298353671
-1.39372719744819 0.397613051829849
-1.39306544909081 0.397609801356436
-1.39240431021022 0.397606546933531
-1.39174377939633 0.39760328856123
-1.39108385524398 0.397600026239631
-1.39042453635298 0.397596759968832
-1.38976582132798 0.39759348974893
